Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,183.75,-1.22 -0.66% 131.397M 189.964M 4.474T 45.15 +32.78%,86.62,212.19
BBAI,"BigBear.ai Holdings, Inc.",6.59,-0.12 -1.79% 100.29M 124.323M 2.877B -- +125.17%,2.36,10.36
PLUG,Plug Power Inc.,2.26,+0.05 +2.26% 93.156M 135.378M 3.145B -- -11.60%,0.69,4.58
WBD,"Warner Bros. Discovery, Inc.",29.53,+1.27 +4.49% 88.829M 54.526M 73.175B 134.35 +161.18%,7.52,28.34
ONDS,Ondas Holdings Inc.,8.32,-0.90 -9.80% 85.487M 78.577M 3.102B -- +779.05%,0.57,11.70
OPEN,Opendoor Technologies Inc.,6.99,-0.41 -5.61% 79.781M 181.284M 6.662B -- +254.55%,0.51,10.87
INTC,Intel Corporation,40.77,+0.27 +0.67% 68.524M 115.793M 194.473B 919.75 +101.29%,17.67,44.02
NFLX,"Netflix, Inc.",92.62,-4.09 -4.23% 62.604M 41.885M 392.461B 41.89 +3.26%,82.11,134.12
SOFI,"SoFi Technologies, Inc.",27.09,+0.26 +0.99% 57.849M 73.603M 32.674B 51.25 +68.32%,8.60,32.73
TSLA,"Tesla, Inc.",451.39,+6.13 +1.38% 57.217M 88.732M 1.501T 313.98 +4.80%,214.25,488.54
PLTR,Palantir Technologies Inc.,187.91,+6.07 +3.34% 53.421M 51.844M 447.872B 421.00 +150.78%,63.40,207.52
F,Ford Motor Company,13.40,+0.32 +2.48% 52.603M 92.41M 53.412B 11.14 +25.65%,8.44,13.97
ABEV,Ambev S.A.,2.45,-0.02 -0.61% 50.203M 40.9M 39.112B 13.34 +8.81%,1.76,2.64
BMNR,"Bitmine Immersion Technologies, Inc.",40.41,+1.20 +3.06% 47.06M 46.897M 15.52B 2.54 +405.94%,3.92,161.00
DNN,Denison Mines Corp.,2.70,-0.04 -1.46% 46.96M 83.647M 2.423B -- +21.78%,1.08,3.42
UBER,"Uber Technologies, Inc.",84.14,-4.93 -5.54% 46.776M 17.816M 175.457B 11.71 +45.59%,59.33,101.99
AAL,American Airlines Group Inc.,15.14,+0.11 +0.73% 46.323M 66.679M 9.994B 13.45 -14.51%,8.50,19.10
RIVN,"Rivian Automotive, Inc.",17.47,-0.24 -1.36% 43.294M 47.368M 21.417B -- +28.71%,10.36,18.60
RGTI,"Rigetti Computing, Inc.",26.12,-2.10 -7.44% 39.866M 82.766M 8.62B -- +282.38%,5.78,58.15
BAC,Bank of America Corporation,54.06,+0.52 +0.98% 39.769M 35.102M 540.015B 14.74 +16.19%,33.07,54.83
RIG,Transocean Ltd.,4.30,-0.15 -3.48% 39.354M 48.249M 4.731B -- +8.80%,1.97,4.56
MARA,"MARA Holdings, Inc.",11.92,-0.33 -2.69% 35.942M 53.901M 4.508B 5.53 -47.36%,9.71,25.58
HPE,Hewlett Packard Enterprise Company,25.28,+0.51 +2.08% 33.193M 31.332M 33.362B -- +13.05%,11.97,26.44
RKLB,Rocket Lab Corporation,57.49,+4.06 +7.60% 33.115M 21.821M 30.709B -- +128.82%,14.71,73.97
ACHR,Archer Aviation Inc.,8.37,-0.26 -3.01% 31.644M 60.401M 6.144B -- +16.78%,5.48,14.62
QBTS,D-Wave Quantum Inc.,26.88,-1.45 -5.12% 30.184M 53.537M 9.597B -- +587.62%,3.71,46.75
CLSK,"CleanSpark, Inc.",14.53,-0.32 -2.15% 30.113M 35.928M 3.884B 12.25 +15.74%,6.45,23.61
HBAN,Huntington Bancshares Incorporated,17.56,+0.57 +3.35% 30.097M 31.273M 27.654B 11.82 -2.30%,11.92,18.03
WULF,TeraWulf Inc.,15.76,+0.17 +1.09% 30.068M 41.551M 6.598B -- +116.23%,2.06,17.05
KVUE,Kenvue Inc.,17.31,+0.29 +1.70% 29.996M 40.525M 33.219B 22.64 -23.40%,14.02,25.17
SNAP,Snap Inc.,7.91,-0.01 -0.19% 29.973M 85.591M 13.592B -- -34.00%,6.90,13.28
PFE,Pfizer Inc.,25.78,+0.45 +1.78% 29.969M 68.717M 146.578B 15.13 +0.40%,20.92,27.69
BBD,Banco Bradesco S.A.,3.32,0.00 0.00% 29.875M 49.729M 35.278B 9.00 +53.70%,1.84,3.77
AMZN,"Amazon.com, Inc.",231.71,+3.79 +1.66% 29.788M 48.285M 2.477T 32.43 -1.02%,161.38,258.60
CFLT,"Confluent, Inc.",30.00,+0.10 +0.33% 29.527M 10.313M 10.495B -- -4.17%,15.64,37.90
T,AT&T Inc.,24.39,-0.12 -0.48% 29.376M 48.504M 174.411B 8.21 +4.39%,21.38,29.79
CIFR,Cipher Mining Inc.,18.48,-1.08 -5.52% 28.98M 50.526M 7.301B -- +202.79%,1.86,25.52
GRAB,Grab Holdings Limited,5.18,+0.03 +0.58% 28.762M 56.138M 21.171B 258.34 -4.63%,3.36,6.62
NU,Nu Holdings Ltd.,16.71,+0.03 +0.18% 27.539M 39.757M 80.97B 32.37 +36.05%,9.01,17.84
IREN,IREN Limited,43.92,-2.92 -6.23% 27.319M 42.057M 12.677B 22.48 +244.16%,5.13,76.87
ORCL,Oracle Corporation,222.35,+0.82 +0.37% 26.714M 25.517M 633.874B 50.38 +24.05%,118.86,345.72
BTG,B2Gold Corp.,4.66,+0.09 +1.97% 26.454M 48.329M 6.226B 29.31 +62.06%,2.20,5.94
MSFT,Microsoft Corporation,478.44,-13.58 -2.76% 26.122M 22.173M 3.556T 34.36 +9.58%,344.79,555.45
GOOGL,Alphabet Inc.,320.18,+3.10 +0.98% 25.59M 36.548M 3.878T 31.70 +62.27%,140.53,328.83
CRWV,"CoreWeave, Inc.",88.14,-2.52 -2.78% 24.679M 29.729M 43.922B -- +126.65%,33.52,187.00
NIO,NIO Inc.,5.03,+0.00 +0.05% 23.347M 65.442M 12.725B -- +7.71%,3.02,8.02
VALE,Vale S.A.,13.00,+0.20 +1.56% 23.304M 33.909M 55.627B 9.95 +30.21%,8.06,13.62
VZ,Verizon Communications Inc.,39.94,-0.19 -0.49% 22.959M 26.866M 168.425B 8.89 -4.41%,37.59,47.36
CMCSA,Comcast Corporation,27.58,+0.79 +2.95% 22.608M 30.673M 101.831B 4.54 -32.54%,25.75,40.37
QUBT,Quantum Computing Inc.,12.56,-0.65 -4.92% 21.485M 39.044M 2.815B -- +106.41%,4.37,27.15
AAPL,Apple Inc.,278.64,+1.46 +0.53% 21.454M 49.746M 4.135T 37.37 +12.45%,169.21,288.62
WMT,Walmart Inc. Common Stock,113.18,-1.88 -1.63% 21.438M 17.736M 902.367B 40.25 +21.17%,79.81,116.27
WRBY,Warby Parker Inc.,29.40,"+6.18 +26.61% 21.297M 2.641M 3.592B 7,553.32 -1.32%",13.63,29.73
BTE,Baytex Energy Corp.,3.11,+0.02 +0.65% 21.094M 23.963M 2.393B 16.48 +18.85%,1.36,3.32
VG,"Venture Global, Inc.",6.07,-0.57 -8.52% 21.009M 9.917M 14.848B 8.68 -72.37%,6.50,24.00
RKT,"Rocket Companies, Inc.",19.28,+0.29 +1.53% 20.936M 40.114M 54.29B -- +48.71%,10.06,22.56
CHWY,"Chewy, Inc.",35.29,+0.45 +1.29% 20.86M 7.221M 14.639B 95.82 +7.07%,29.83,48.62
LYFT,"Lyft, Inc.",20.33,-1.45 -6.66% 20.436M 18.955M 8.263B 63.31 +41.25%,9.66,25.54
SMR,NuScale Power Corporation,20.34,-0.98 -4.57% 20.275M 23.696M 5.754B -- -4.82%,11.08,57.42
AMD,"Advanced Micro Devices, Inc.",221.42,-0.20 -0.09% 20.034M 57.529M 360.477B 114.13 +70.28%,76.48,267.08
SOUN,"SoundHound AI, Inc.",12.20,-0.11 -0.85% 19.591M 46.532M 5.127B -- -9.15%,6.52,24.98
WFC,Wells Fargo & Company,90.69,+1.80 +2.02% 19.568M 14.63M 290.508B 14.80 +24.15%,58.42,91.11
MRVL,"Marvell Technology, Inc.",92.44,+3.54 +3.99% 19.176M 20.385M 79.697B 34.80 -20.17%,47.09,127.48
