Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ONDS,Ondas Holdings Inc.,6.56,+1.05 +19.06% 219.405M 57.31M 2.417B -- +644.59%,0.57,11.70
OPEN,Opendoor Technologies Inc.,8.56,-0.81 -8.64% 190.989M 265.356M 6.616B -- +429.38%,0.51,10.87
NVDA,NVIDIA Corporation,186.95,-6.85 -3.53% 184.435M 182.863M 4.552T 56.70 +32.05%,86.62,212.19
SOFI,"SoFi Technologies, Inc.",28.39,-3.82 -11.86% 115.561M 72.314M 34.236B 56.34 +140.37%,8.60,32.73
PLUG,Plug Power Inc.,2.49,-0.24 -8.79% 115.229M 114.829M 3.465B -- +38.58%,0.69,4.58
TSLA,"Tesla, Inc.",402.04,-28.56 -6.63% 110.463M 86.863M 1.337T 307.24 +38.38%,214.25,488.54
PFE,Pfizer Inc.,25.79,-0.08 -0.31% 108.285M 62.197M 146.634B 14.17 -0.58%,20.92,27.69
BBAI,"BigBear.ai Holdings, Inc.",6.34,-0.84 -11.65% 94.443M 110.302M 2.766B -- +314.45%,1.68,10.36
ACHR,Archer Aviation Inc.,7.94,-0.71 -8.19% 87.852M 51.697M 5.172B -- +101.63%,4.05,14.62
DNN,Denison Mines Corp.,2.49,-0.10 -3.67% 77.678M 84.477M 2.239B -- +25.12%,1.08,3.42
INTC,Intel Corporation,35.94,-1.95 -5.16% 75.586M 125.009M 171.41B 854.01 +51.38%,17.67,42.48
F,Ford Motor Company,13.27,-0.18 -1.30% 67.943M 88.973M 52.894B 11.25 +21.50%,8.44,13.97
RGTI,"Rigetti Computing, Inc.",25.20,"-3.10 -10.95% 64.407M 80.804M 8.317B -- +1,725.81%",1.28,58.15
NIO,NIO Inc.,6.24,-0.21 -3.22% 60.164M 78.677M 16.384B -- +45.60%,3.02,8.02
PLTR,Palantir Technologies Inc.,172.13,-12.04 -6.54% 58.295M 62.687M 410.261B 448.45 +211.20%,58.53,207.52
AMD,"Advanced Micro Devices, Inc.",248.02,-10.87 -4.20% 58.288M 58.226M 403.787B 127.75 +86.47%,76.48,267.08
SNAP,Snap Inc.,8.56,-0.53 -5.78% 57.238M 92.845M 14.726B -- -15.52%,6.90,13.28
RIVN,"Rivian Automotive, Inc.",16.37,-1.15 -6.58% 56.23M 50.079M 20.065B -- +69.93%,9.55,18.13
NOK,Nokia Oyj,6.77,-0.25 -3.56% 54.139M 44.979M 36.416B 37.18 +56.35%,3.91,8.19
CIFR,Cipher Mining Inc.,14.93,-2.45 -14.13% 50.824M 48.309M 5.897B -- +170.72%,1.86,25.52
MARA,"MARA Holdings, Inc.",12.79,-1.62 -11.24% 49.524M 56.404M 4.837B 7.33 -30.69%,9.81,30.28
GRAB,Grab Holdings Limited,5.54,-0.25 -4.32% 49.332M 50.041M 22.642B 293.68 +22.41%,3.36,6.62
CSCO,"Cisco Systems, Inc.",77.44,+3.48 +4.71% 49.285M 19.386M 305.17B 28.27 +27.69%,52.11,74.84
CRCL,Circle Internet Group,81.63,-4.67 -5.41% 48.425M 11.199M 20.44B -- +3.69%,64.00,298.99
IREN,IREN Limited,48.64,-7.06 -12.68% 45.544M 39.385M 13.788B 30.26 +439.21%,5.13,76.87
QBTS,D-Wave Quantum Inc.,23.29,"-3.11 -11.78% 45.46M 52.51M 8.154B -- +1,311.76%",1.42,46.75
WULF,TeraWulf Inc.,11.68,-0.96 -7.59% 43.188M 50.474M 4.89B -- +81.87%,2.06,17.05
SOUN,"SoundHound AI, Inc.",12.22,-1.02 -7.70% 43.004M 56.914M 5.134B -- +99.70%,5.97,24.98
BBD,Banco Bradesco S.A.,3.67,-0.01 -0.27% 42.823M 47.208M 38.998B 9.47 +56.60%,1.84,3.74
T,AT&T Inc.,25.75,+0.10 +0.37% 41.774M 45.763M 182.518B 8.07 +15.28%,21.38,29.79
NBIS,Nebius Group N.V.,88.63,-5.73 -6.07% 41.241M 18.305M 22.259B 459.64 +421.61%,17.39,141.10
DIS,The Walt Disney Company,107.44,-9.21 -7.90% 41.161M 7.906M 193.17B 17.62 +6.90%,80.10,124.69
CRWV,"CoreWeave, Inc.",78.35,-7.08 -8.29% 39.986M 30.214M 38.791B -- +113.58%,33.52,187.00
BTE,Baytex Energy Corp.,3.14,+0.11 +3.63% 38.952M 22.776M 2.413B 13.23 +1.68%,1.36,3.12
LNW,"Light & Wonder, Inc.",86.22,0.00 0.00% 38.855M 1.938M 7.029B 19.39 -7.39%,69.56,113.95
RIG,Transocean Ltd.,3.99,-0.14 -3.27% 38.589M 44.913M 4.4B -- -7.40%,1.97,4.52
